Timestamp,LTP,BidQty,AskQty
2025-06-06 12:37:22.555873,819.35,390,300
2025-06-06 12:37:23.953743,819.35,210,210
2025-06-06 12:37:24.319710,819.45,210,210
2025-06-06 12:37:25.156514,819.45,270,180
2025-06-06 12:37:25.320587,820.5,270,180
2025-06-06 12:37:26.361460,820.5,810,750
2025-06-06 12:37:27.564108,822.7,300,330
2025-06-06 12:37:27.727313,824.15,300,330
2025-06-06 12:37:28.962046,824.15,360,510
2025-06-06 12:37:30.174900,822.35,450,420
2025-06-06 12:37:30.321811,822.35,450,420
2025-06-06 12:37:30.439682,822.35,450,420
2025-06-06 12:37:31.368257,822.35,270,330
2025-06-06 12:37:32.570656,822.35,300,420
2025-06-06 12:37:33.975085,822.35,210,300
2025-06-06 12:37:34.732470,822.0,210,300
2025-06-06 12:37:35.173974,822.0,450,330
2025-06-06 12:37:36.376063,822.0,240,1680
2025-06-06 12:37:37.579596,820.5,780,1530
2025-06-06 12:37:37.731956,821.5,780,1530
2025-06-06 12:37:38.535025,822.85,780,1530
2025-06-06 12:37:38.979469,822.85,270,450
2025-06-06 12:37:39.732119,822.6,270,450
2025-06-06 12:37:40.181599,824.6,300,390
2025-06-06 12:37:40.537240,824.6,300,390
2025-06-06 12:37:41.389780,824.6,240,420
2025-06-06 12:37:42.328801,824.6,240,420
2025-06-06 12:37:42.590539,824.6,210,300
2025-06-06 12:37:42.735606,822.6,210,300
2025-06-06 12:37:43.536247,822.75,210,300
2025-06-06 12:37:43.793560,822.75,240,480
2025-06-06 12:37:45.189631,822.75,360,360
2025-06-06 12:37:46.393487,822.75,630,210
2025-06-06 12:37:46.932801,822.6,630,210
2025-06-06 12:37:47.595699,822.6,180,330
2025-06-06 12:37:47.935167,822.75,180,330
2025-06-06 12:37:48.800022,822.75,360,450
2025-06-06 12:37:50.202123,822.75,210,270
2025-06-06 12:37:51.402504,822.75,150,360
2025-06-06 12:37:52.603895,822.75,240,210
2025-06-06 12:37:53.809000,822.75,210,210
2025-06-06 12:37:55.020277,822.75,210,450
2025-06-06 12:37:55.740445,822.6,210,450
2025-06-06 12:37:56.215106,822.6,180,300
2025-06-06 12:37:57.138370,821.95,180,300
2025-06-06 12:37:57.609432,821.95,270,390
2025-06-06 12:37:58.812317,821.95,330,540
2025-06-06 12:37:59.863997,822.45,330,540
2025-06-06 12:38:00.026989,822.45,390,330
2025-06-06 12:38:00.438230,822.45,390,330
2025-06-06 12:38:01.226322,822.45,300,420
2025-06-06 12:38:01.745550,823.75,300,420
2025-06-06 12:38:02.421655,823.8,360,450
2025-06-06 12:38:02.542710,823.8,360,450
2025-06-06 12:38:03.822296,823.8,360,420
2025-06-06 12:38:05.046470,823.8,300,450
2025-06-06 12:38:06.237533,823.8,450,510
2025-06-06 12:38:07.427881,823.8,240,570
2025-06-06 12:38:08.630236,823.8,300,540
2025-06-06 12:38:10.039188,823.8,300,480
2025-06-06 12:38:10.945511,824.0,300,480
2025-06-06 12:38:11.240879,824.0,240,390
2025-06-06 12:38:11.945699,825.0,240,390
2025-06-06 12:38:12.434177,825.0,240,510
2025-06-06 12:38:12.746905,828.0,240,510
2025-06-06 12:38:13.637570,828.0,420,630
2025-06-06 12:38:14.843236,828.0,270,540
2025-06-06 12:38:14.952305,828.0,270,540
2025-06-06 12:38:16.287077,828.0,450,540
2025-06-06 12:38:16.783577,827.2,450,540
2025-06-06 12:38:17.455524,827.2,240,420
2025-06-06 12:38:17.549438,827.2,240,420
2025-06-06 12:38:18.640792,827.2,180,450
2025-06-06 12:38:19.754437,828.0,180,450
2025-06-06 12:38:19.844431,828.0,300,420
2025-06-06 12:38:20.551490,828.0,300,420
2025-06-06 12:38:21.046586,828.0,240,810
2025-06-06 12:38:22.255316,828.0,150,720
2025-06-06 12:38:23.649957,828.0,540,810
2025-06-06 12:38:24.933706,828.0,240,750
2025-06-06 12:38:25.423279,829.95,240,750
2025-06-06 12:38:25.556939,830.0,240,750
2025-06-06 12:38:26.079110,830.0,210,360
2025-06-06 12:38:27.185761,832.1,210,360
2025-06-06 12:38:27.279753,832.1,420,360
2025-06-06 12:38:28.511909,832.75,840,420
2025-06-06 12:38:28.619317,832.75,840,420
2025-06-06 12:38:29.599005,834.95,840,420
2025-06-06 12:38:30.052276,834.95,360,570
2025-06-06 12:38:30.434376,834.95,360,570
2025-06-06 12:38:30.586538,835.0,360,570
2025-06-06 12:38:31.119794,835.0,300,870
2025-06-06 12:38:31.584424,834.85,300,870
2025-06-06 12:38:32.277810,834.85,510,750
2025-06-06 12:38:33.362974,834.95,510,750
2025-06-06 12:38:33.462082,834.95,330,600
2025-06-06 12:38:33.759578,833.4,330,600
2025-06-06 12:38:34.681706,833.65,330,600
2025-06-06 12:38:34.682326,833.3,150,570
2025-06-06 12:38:35.559994,833.25,150,570
2025-06-06 12:38:36.067139,835.0,300,570
2025-06-06 12:38:36.562407,834.0,300,570
2025-06-06 12:38:37.266820,832.45,270,510
2025-06-06 12:38:37.563743,832.45,270,510
2025-06-06 12:38:38.470632,832.45,150,360
2025-06-06 12:38:38.963630,833.0,150,360
2025-06-06 12:38:39.672540,833.0,420,570
2025-06-06 12:38:40.564500,833.0,420,570
2025-06-06 12:38:40.875724,833.0,480,210
2025-06-06 12:38:42.275395,833.0,450,570
2025-06-06 12:38:42.363909,832.0,450,570
2025-06-06 12:38:42.963370,832.4,450,570
2025-06-06 12:38:43.474678,832.4,420,420
2025-06-06 12:38:44.170476,830.0,420,420
2025-06-06 12:38:44.564778,830.3,420,420
2025-06-06 12:38:44.679855,830.3,510,270
2025-06-06 12:38:45.881291,830.3,300,390
2025-06-06 12:38:47.280258,830.3,510,390
2025-06-06 12:38:48.484984,830.3,300,510
2025-06-06 12:38:49.569498,829.55,300,510
2025-06-06 12:38:49.720169,829.55,210,360
2025-06-06 12:38:50.569248,826.5,210,360
2025-06-06 12:38:50.888518,819.45,270,330
2025-06-06 12:38:51.572474,810.6,270,330
2025-06-06 12:38:52.287375,811.9,300,390
2025-06-06 12:38:52.569364,814.45,300,390
2025-06-06 12:38:53.488747,816.6,330,360
2025-06-06 12:38:53.570840,814.85,330,360
2025-06-06 12:38:54.692426,814.85,300,570
2025-06-06 12:38:54.772927,819.1,300,570
2025-06-06 12:38:55.571684,817.35,300,570
2025-06-06 12:38:55.894695,817.35,270,270
2025-06-06 12:38:57.293711,817.35,330,330
2025-06-06 12:38:57.378936,818.7,330,330
2025-06-06 12:38:58.503621,818.7,210,330
2025-06-06 12:38:58.973215,818.7,210,330
2025-06-06 12:38:59.574507,817.25,210,330
2025-06-06 12:38:59.699975,817.25,390,270
2025-06-06 12:39:00.448937,817.25,390,270
2025-06-06 12:39:00.775247,817.7,390,270
2025-06-06 12:39:00.901687,817.7,270,480
2025-06-06 12:39:01.576430,817.8,270,480
2025-06-06 12:39:02.104170,817.8,210,390
2025-06-06 12:39:03.514333,817.8,300,240
2025-06-06 12:39:04.711226,817.8,300,390
2025-06-06 12:39:05.913474,817.8,390,480
2025-06-06 12:39:06.381468,818.35,390,480
2025-06-06 12:39:07.113287,818.35,180,630
2025-06-06 12:39:08.312394,818.35,270,240
2025-06-06 12:39:09.581429,812.55,270,240
2025-06-06 12:39:09.717402,812.55,510,420
2025-06-06 12:39:10.915306,812.55,210,240
2025-06-06 12:39:11.982132,812.6,210,240
2025-06-06 12:39:12.116962,812.6,300,360
2025-06-06 12:39:12.583668,811.35,300,360
2025-06-06 12:39:13.319907,810.0,270,420
2025-06-06 12:39:13.583000,810.0,270,420
2025-06-06 12:39:14.535518,810.0,180,270
2025-06-06 12:39:15.585005,808.9,180,270
2025-06-06 12:39:15.737523,808.9,480,330
2025-06-06 12:39:16.734075,808.9,390,330
2025-06-06 12:39:17.932002,808.9,360,270
2025-06-06 12:39:18.388199,808.9,360,270
2025-06-06 12:39:18.784387,809.1,360,270
2025-06-06 12:39:19.330841,812.6,330,510
2025-06-06 12:39:19.586043,812.6,330,510
2025-06-06 12:39:20.538665,813.4,330,360
2025-06-06 12:39:20.585076,813.4,330,360
2025-06-06 12:39:21.741587,813.4,390,420
2025-06-06 12:39:22.986815,813.4,240,450
2025-06-06 12:39:24.136906,813.4,480,360
2025-06-06 12:39:25.339662,813.4,420,270
2025-06-06 12:39:25.592520,810.7,420,270
2025-06-06 12:39:26.554444,810.7,450,480
2025-06-06 12:39:27.941712,810.7,300,420
2025-06-06 12:39:28.296602,812.9,300,420
2025-06-06 12:39:29.146123,812.9,300,600
2025-06-06 12:39:30.352614,812.9,180,360
2025-06-06 12:39:30.448406,812.9,180,360
2025-06-06 12:39:30.592863,811.45,180,360
2025-06-06 12:39:31.567509,811.45,420,420
2025-06-06 12:39:31.792825,810.2,420,420
2025-06-06 12:39:32.596166,810.0,420,420
2025-06-06 12:39:32.950057,810.0,210,330
2025-06-06 12:39:33.598743,811.1,210,330
2025-06-06 12:39:34.157135,811.1,240,330
2025-06-06 12:39:35.354722,811.1,240,390
2025-06-06 12:39:35.999730,810.0,240,390
2025-06-06 12:39:36.559898,810.0,330,510
2025-06-06 12:39:37.003532,810.0,330,510
2025-06-06 12:39:37.760642,810.0,360,330
2025-06-06 12:39:38.963533,810.0,240,270
2025-06-06 12:39:40.166191,810.0,210,300
2025-06-06 12:39:41.202075,804.0,210,300
2025-06-06 12:39:41.374284,804.0,360,330
2025-06-06 12:39:41.601860,804.0,360,330
2025-06-06 12:39:42.601735,804.0,360,330
2025-06-06 12:39:42.769793,804.0,240,450
2025-06-06 12:39:43.608113,804.0,240,450
2025-06-06 12:39:43.975453,801.0,480,360
2025-06-06 12:39:44.602900,801.0,480,360
2025-06-06 12:39:45.174908,801.0,450,300
2025-06-06 12:39:45.604582,801.0,450,300
2025-06-06 12:39:46.376243,799.0,300,300
2025-06-06 12:39:46.605514,799.05,300,300
2025-06-06 12:39:47.581568,799.35,300,300
2025-06-06 12:39:47.602163,799.35,300,300
2025-06-06 12:39:48.603072,797.55,300,300
2025-06-06 12:39:48.783299,797.55,360,360
2025-06-06 12:39:49.603592,797.7,360,360
2025-06-06 12:39:50.182667,800.15,240,330
2025-06-06 12:39:50.602966,799.75,240,330
2025-06-06 12:39:51.382281,799.05,300,240
2025-06-06 12:39:51.607405,799.05,300,240
2025-06-06 12:39:52.587837,800.7,330,180
2025-06-06 12:39:52.606853,800.7,330,180
2025-06-06 12:39:53.607753,801.6,330,180
2025-06-06 12:39:53.790764,801.6,300,420
2025-06-06 12:39:54.995415,801.6,300,300
2025-06-06 12:39:56.391634,801.6,390,420
2025-06-06 12:39:57.606771,801.6,810,240
2025-06-06 12:39:58.796778,801.6,300,450
2025-06-06 12:39:59.612851,804.35,300,450
2025-06-06 12:39:59.999004,804.35,180,450
2025-06-06 12:40:00.438757,804.35,180,450
2025-06-06 12:40:00.614989,802.8,180,450
2025-06-06 12:40:01.202020,800.95,540,360
2025-06-06 12:40:01.615246,800.95,540,360
2025-06-06 12:40:02.403482,800.95,240,210
2025-06-06 12:40:03.607467,800.95,300,210
2025-06-06 12:40:04.894576,800.95,330,240
2025-06-06 12:40:06.208170,800.95,300,270
2025-06-06 12:40:06.628586,800.1,300,270
2025-06-06 12:40:07.410753,800.1,240,270
2025-06-06 12:40:08.613186,800.1,420,210
2025-06-06 12:40:09.816805,800.1,210,300
2025-06-06 12:40:10.818627,797.0,210,300
2025-06-06 12:40:11.450826,797.0,390,420
2025-06-06 12:40:12.235185,797.0,150,210
2025-06-06 12:40:12.618459,796.4,150,210
2025-06-06 12:40:13.619024,797.2,150,210
2025-06-06 12:40:13.621771,797.2,240,210
2025-06-06 12:40:14.823912,797.2,390,360
2025-06-06 12:40:16.068917,797.2,150,360
2025-06-06 12:40:17.041840,797.2,270,330
2025-06-06 12:40:17.420872,798.0,270,330
2025-06-06 12:40:18.243216,798.0,360,360
2025-06-06 12:40:18.621067,800.05,360,360
2025-06-06 12:40:19.434133,801.8,390,300
2025-06-06 12:40:19.621915,801.8,390,300
2025-06-06 12:40:20.621049,799.85,390,300
2025-06-06 12:40:20.836074,800.0,240,420
2025-06-06 12:40:21.626773,798.15,240,420
2025-06-06 12:40:22.046106,798.15,300,360
2025-06-06 12:40:22.624485,801.85,300,360
2025-06-06 12:40:23.249202,801.85,390,480
2025-06-06 12:40:24.040088,802.6,390,480
2025-06-06 12:40:24.446091,797.0,240,720
2025-06-06 12:40:24.630660,791.05,240,720
2025-06-06 12:40:25.631942,791.35,240,720
2025-06-06 12:40:25.643435,791.35,660,390
2025-06-06 12:40:26.629303,789.65,660,390
2025-06-06 12:40:26.849132,789.65,330,750
2025-06-06 12:40:27.634630,787.85,330,750
2025-06-06 12:40:28.267121,787.85,330,270
2025-06-06 12:40:28.629604,786.75,330,270
2025-06-06 12:40:29.447730,783.65,390,330
2025-06-06 12:40:29.631048,784.15,390,330
2025-06-06 12:40:30.442664,784.15,390,330
2025-06-06 12:40:30.630301,783.9,390,330
2025-06-06 12:40:30.651260,783.9,660,420
2025-06-06 12:40:31.829812,784.4,660,420
2025-06-06 12:40:31.853749,784.4,420,300
2025-06-06 12:40:32.652248,786.4,420,300
2025-06-06 12:40:33.062528,787.85,390,450
2025-06-06 12:40:33.632329,791.65,390,450
2025-06-06 12:40:34.265861,790.5,420,360
2025-06-06 12:40:34.631654,790.5,420,360
2025-06-06 12:40:35.460807,789.7,270,390
2025-06-06 12:40:35.631044,789.7,270,390
2025-06-06 12:40:36.631912,787.0,270,390
2025-06-06 12:40:36.671832,787.0,270,420
2025-06-06 12:40:37.638713,791.4,270,420
2025-06-06 12:40:37.865515,791.4,270,390
2025-06-06 12:40:39.067878,791.4,330,510
2025-06-06 12:40:40.274344,791.4,300,360
2025-06-06 12:40:41.047848,790.15,300,360
2025-06-06 12:40:41.471776,790.15,270,420
2025-06-06 12:40:42.678638,790.15,210,510
2025-06-06 12:40:43.439014,793.6,210,510
2025-06-06 12:40:44.073954,793.6,330,330
2025-06-06 12:40:45.363238,793.6,360,390
2025-06-06 12:40:45.437740,791.4,360,390
2025-06-06 12:40:46.475589,791.4,240,540
2025-06-06 12:40:46.644604,792.1,240,540
2025-06-06 12:40:47.638875,794.4,240,540
2025-06-06 12:40:47.676791,794.4,240,330
2025-06-06 12:40:48.639765,803.0,240,330
2025-06-06 12:40:48.879795,804.35,360,480
2025-06-06 12:40:49.639796,806.4,360,480
2025-06-06 12:40:50.081601,806.4,390,270
2025-06-06 12:40:51.283211,806.4,270,300
2025-06-06 12:40:52.053284,805.25,270,300
2025-06-06 12:40:52.486005,806.35,300,240
2025-06-06 12:40:52.642143,806.35,300,240
2025-06-06 12:40:53.643221,806.5,300,240
2025-06-06 12:40:53.690468,806.5,360,210
2025-06-06 12:40:54.890002,806.5,450,240
2025-06-06 12:40:56.256421,805.2,450,240
2025-06-06 12:40:56.288190,805.2,390,270
2025-06-06 12:40:57.489404,805.2,420,390
2025-06-06 12:40:58.692593,805.2,330,450
2025-06-06 12:40:59.893960,805.2,300,300
2025-06-06 12:41:00.443368,805.2,300,300
2025-06-06 12:41:01.096191,805.2,270,240
2025-06-06 12:41:01.650725,804.8,270,240
2025-06-06 12:41:02.301298,804.8,390,180
2025-06-06 12:41:03.505283,804.8,300,240
2025-06-06 12:41:04.365472,806.45,300,240
2025-06-06 12:41:04.702738,806.45,360,360
2025-06-06 12:41:05.904419,806.45,480,240
2025-06-06 12:41:07.132309,806.45,450,270
2025-06-06 12:41:07.452938,804.05,450,270
2025-06-06 12:41:08.307429,804.05,540,270
2025-06-06 12:41:08.459429,804.4,540,270
2025-06-06 12:41:08.855426,804.3,540,270
2025-06-06 12:41:09.653523,806.25,540,270
2025-06-06 12:41:09.705770,806.25,300,330
2025-06-06 12:41:10.653845,806.5,300,330
2025-06-06 12:41:10.909041,806.5,510,330
2025-06-06 12:41:12.111240,806.5,300,210
2025-06-06 12:41:13.408807,806.5,180,300
2025-06-06 12:41:13.854768,812.1,180,300
2025-06-06 12:41:14.520064,812.1,420,180
2025-06-06 12:41:15.747748,812.1,330,240
2025-06-06 12:41:16.855433,812.5,330,240
2025-06-06 12:41:16.917448,812.5,300,270
2025-06-06 12:41:18.120581,812.5,480,300
2025-06-06 12:41:18.455906,816.25,480,300
2025-06-06 12:41:19.260462,815.95,480,300
2025-06-06 12:41:19.323846,815.95,570,270
2025-06-06 12:41:19.660380,815.2,570,270
2025-06-06 12:41:20.770511,815.2,420,270
2025-06-06 12:41:21.663242,815.9,420,270
2025-06-06 12:41:21.925341,815.9,450,300
2025-06-06 12:41:22.665749,816.25,450,300
2025-06-06 12:41:23.129933,816.25,210,360
2025-06-06 12:41:24.330986,816.25,450,420
2025-06-06 12:41:24.669074,815.3,450,420
2025-06-06 12:41:25.663795,815.15,450,420
2025-06-06 12:41:25.735010,815.15,450,330
2025-06-06 12:41:26.666021,815.6,450,330
2025-06-06 12:41:26.930863,815.6,240,420
2025-06-06 12:41:27.669865,815.9,240,420
2025-06-06 12:41:28.131694,815.35,390,330
2025-06-06 12:41:28.664503,814.2,390,330
2025-06-06 12:41:29.338463,815.8,240,330
2025-06-06 12:41:29.674423,815.8,240,330
2025-06-06 12:41:30.448722,815.8,240,330
2025-06-06 12:41:30.743837,815.8,420,390
2025-06-06 12:41:31.275023,816.6,420,390
2025-06-06 12:41:31.743182,816.6,390,330
2025-06-06 12:41:31.868448,816.8,390,330
2025-06-06 12:41:32.676951,817.3,390,330
2025-06-06 12:41:33.140229,814.25,210,330
2025-06-06 12:41:33.685561,814.85,210,330
2025-06-06 12:41:34.347760,814.85,390,210
2025-06-06 12:41:35.564080,814.85,390,750
2025-06-06 12:41:36.746567,814.85,330,780
2025-06-06 12:41:38.145251,816.25,240,900
2025-06-06 12:41:38.281774,816.25,240,900
2025-06-06 12:41:38.671350,814.9,240,900
2025-06-06 12:41:39.347107,814.9,330,720
2025-06-06 12:41:39.673758,816.25,330,720
2025-06-06 12:41:40.562921,815.1,210,780
2025-06-06 12:41:40.680152,815.1,210,780
2025-06-06 12:41:41.671001,816.25,210,780
2025-06-06 12:41:41.752328,816.25,390,780
2025-06-06 12:41:43.151923,816.25,300,690
2025-06-06 12:41:44.275343,816.25,300,690
2025-06-06 12:41:44.354462,816.25,240,600
2025-06-06 12:41:45.562176,816.25,180,630
2025-06-06 12:41:46.758109,816.25,240,750
2025-06-06 12:41:47.365924,816.25,240,750
2025-06-06 12:41:47.681892,816.2,240,750
2025-06-06 12:41:47.960794,816.2,270,630
2025-06-06 12:41:48.881619,818.05,270,630
2025-06-06 12:41:49.361232,818.05,360,300
2025-06-06 12:41:50.709528,818.05,270,360
2025-06-06 12:41:51.768752,818.05,180,300
2025-06-06 12:41:52.969068,816.3,240,450
2025-06-06 12:41:53.079152,816.3,240,450
2025-06-06 12:41:53.688874,815.0,240,450
2025-06-06 12:41:54.176727,815.1,330,180
2025-06-06 12:41:54.693939,814.45,330,180
2025-06-06 12:41:55.574754,814.45,300,300
2025-06-06 12:41:56.771309,814.45,480,240
2025-06-06 12:41:57.883941,817.35,480,240
2025-06-06 12:41:57.973312,817.35,360,270
2025-06-06 12:41:59.084402,819.45,360,270
2025-06-06 12:41:59.175798,819.45,420,390
2025-06-06 12:42:00.445352,819.45,420,390
2025-06-06 12:42:00.575461,819.45,240,270
2025-06-06 12:42:01.286575,820.25,240,270
2025-06-06 12:42:01.777603,820.25,270,480
2025-06-06 12:42:02.983474,820.25,570,450
2025-06-06 12:42:03.486730,821.6,570,450
2025-06-06 12:42:04.182361,821.6,300,390
2025-06-06 12:42:04.696662,822.5,300,390
2025-06-06 12:42:05.383854,822.5,270,300
2025-06-06 12:42:06.086595,821.6,270,300
2025-06-06 12:42:06.764531,822.7,270,300
2025-06-06 12:42:06.782143,822.7,210,180
2025-06-06 12:42:07.984545,822.7,360,270
2025-06-06 12:42:08.901513,827.85,360,270
2025-06-06 12:42:09.187065,827.85,330,330
2025-06-06 12:42:10.413759,827.85,450,600
2025-06-06 12:42:11.592763,827.85,240,330
2025-06-06 12:42:12.291918,830.0,240,330
2025-06-06 12:42:12.702933,830.35,240,330
2025-06-06 12:42:12.991547,830.35,300,360
2025-06-06 12:42:13.891108,829.6,300,360
2025-06-06 12:42:14.195965,829.6,180,210
2025-06-06 12:42:15.398952,829.6,930,390
2025-06-06 12:42:15.697081,831.95,930,390
2025-06-06 12:42:16.601042,832.0,390,240
2025-06-06 12:42:16.695185,830.75,390,240
2025-06-06 12:42:17.714334,834.65,390,240
2025-06-06 12:42:18.001552,833.45,300,180
2025-06-06 12:42:18.702916,832.45,300,180
2025-06-06 12:42:19.212256,832.45,240,420
2025-06-06 12:42:19.701841,833.6,240,420
2025-06-06 12:42:20.404769,833.2,330,330
2025-06-06 12:42:20.695492,833.2,330,330
2025-06-06 12:42:21.620227,834.15,420,390
2025-06-06 12:42:21.698063,832.9,420,390
2025-06-06 12:42:22.810508,832.9,420,390
2025-06-06 12:42:24.012839,832.9,570,240
2025-06-06 12:42:24.699210,833.5,570,240
2025-06-06 12:42:25.221191,833.5,150,330
2025-06-06 12:42:26.418316,833.5,210,390
2025-06-06 12:42:26.900671,838.1,210,390
2025-06-06 12:42:27.818312,842.85,300,210
2025-06-06 12:42:27.901385,842.85,300,210
2025-06-06 12:42:28.701967,843.0,300,210
2025-06-06 12:42:29.038075,843.0,360,210
2025-06-06 12:42:29.701687,843.6,360,210
2025-06-06 12:42:30.231034,842.45,330,360
2025-06-06 12:42:30.439919,842.45,330,360
2025-06-06 12:42:30.702100,842.45,330,360
2025-06-06 12:42:31.425961,840.8,360,240
2025-06-06 12:42:31.702011,840.8,360,240
2025-06-06 12:42:32.702040,840.95,360,240
2025-06-06 12:42:32.824911,840.95,870,360
2025-06-06 12:42:33.702516,839.1,870,360
2025-06-06 12:42:34.040131,839.1,330,270
2025-06-06 12:42:35.110274,839.45,330,270
2025-06-06 12:42:35.241720,840.7,360,330
2025-06-06 12:42:35.705887,839.95,360,330
2025-06-06 12:42:36.431981,840.25,570,300
2025-06-06 12:42:36.707957,840.25,570,300
2025-06-06 12:42:37.639685,840.25,450,330
2025-06-06 12:42:38.507912,841.0,450,330
2025-06-06 12:42:39.203685,841.0,810,450
2025-06-06 12:42:39.509510,840.9,810,450
2025-06-06 12:42:39.707776,839.0,810,450
2025-06-06 12:42:40.249915,839.0,390,210
2025-06-06 12:42:40.711457,839.9,390,210
2025-06-06 12:42:41.440818,841.45,390,240
2025-06-06 12:42:41.712435,841.45,390,240
2025-06-06 12:42:42.645846,839.7,390,210
2025-06-06 12:42:42.709363,839.7,390,210
2025-06-06 12:42:43.711051,840.3,390,210
2025-06-06 12:42:43.850673,840.3,390,390
2025-06-06 12:42:44.712709,838.8,390,390
2025-06-06 12:42:45.059939,840.05,360,300
2025-06-06 12:42:45.710602,840.05,360,300
2025-06-06 12:42:46.453793,838.1,300,420
2025-06-06 12:42:46.713332,838.1,300,420
2025-06-06 12:42:47.648635,836.85,210,330
