Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-09 10:21:20.626000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:21.000000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:21.829000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:24.000000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:24.430000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:25.000000,57246.6,58730,212870,35,455,280
2025-06-09 10:21:25.632000,57246.6,58730,212870,35,455,280
2025-06-09 10:21:26.000000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:26.835000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:28.000000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:28.038000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:29.000000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:29.437000,57246.6,58730,212870,35,455,245
2025-06-09 10:21:29.000000,57251.4,58730,212870,35,455,245
2025-06-09 10:21:29.860000,57251.4,58730,212870,35,455,245
2025-06-09 10:21:30.000000,57251.4,58730,212870,35,455,245
2025-06-09 10:21:30.000000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:30.640000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:31.000000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:31.841000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:33.000000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:33.044000,57251.4,58800,212870,35,700,315
2025-06-09 10:21:33.000000,57250.0,58800,212870,35,700,315
2025-06-09 10:21:33.263000,57250.0,58800,212870,35,700,315
2025-06-09 10:21:34.000000,57250.0,58835,212870,35,700,245
2025-06-09 10:21:34.247000,57250.0,58835,212870,35,700,245
2025-06-09 10:21:34.000000,57245.2,58835,212870,35,700,245
2025-06-09 10:21:34.263000,57245.2,58835,212870,35,700,245
2025-06-09 10:21:35.000000,57245.2,58870,212870,35,700,245
2025-06-09 10:21:35.645000,57245.2,58870,212870,35,700,245
2025-06-09 10:21:36.000000,57245.2,58870,212870,35,700,245
2025-06-09 10:21:36.848000,57245.2,58870,212870,35,700,245
2025-06-09 10:21:38.000000,57245.2,58870,212870,35,560,245
2025-06-09 10:21:38.051000,57245.2,58870,212870,35,560,245
