Timestamp,LTP,BidQty,AskQty
2025-06-06 12:59:09.150802,799.3,240,360
2025-06-06 12:59:09.745943,799.5,240,450
2025-06-06 12:59:10.148229,799.5,240,450
2025-06-06 12:59:10.944894,800.0,360,180
2025-06-06 12:59:11.152976,800.0,360,180
2025-06-06 12:59:12.150067,797.3,240,300
2025-06-06 12:59:12.150439,797.3,240,300
2025-06-06 12:59:13.350420,797.3,270,390
2025-06-06 12:59:14.150223,800.15,270,390
2025-06-06 12:59:14.557467,800.15,180,360
2025-06-06 12:59:15.349095,800.7,180,360
2025-06-06 12:59:15.754659,800.7,210,270
2025-06-06 12:59:16.152977,800.05,210,270
2025-06-06 12:59:16.960918,799.9,180,510
2025-06-06 12:59:17.152367,799.9,180,510
2025-06-06 12:59:18.356179,799.9,180,270
2025-06-06 12:59:18.550772,800.65,180,270
2025-06-06 12:59:19.552241,799.85,180,270
2025-06-06 12:59:19.558010,799.85,390,360
2025-06-06 12:59:20.556978,800.3,390,360
2025-06-06 12:59:20.761166,800.3,330,270
2025-06-06 12:59:21.967679,800.3,210,270
2025-06-06 12:59:23.165613,800.3,210,570
2025-06-06 12:59:23.552993,798.7,210,570
2025-06-06 12:59:24.450838,798.7,210,270
2025-06-06 12:59:25.575049,798.7,210,240
2025-06-06 12:59:26.787350,798.7,240,360
2025-06-06 12:59:28.172148,798.7,270,240
2025-06-06 12:59:29.057468,799.35,270,240
2025-06-06 12:59:29.374530,799.35,240,330
2025-06-06 12:59:30.486192,799.35,240,330
2025-06-06 12:59:30.577243,799.35,240,300
2025-06-06 12:59:31.862764,799.35,330,330
2025-06-06 12:59:32.390579,795.0,330,330
2025-06-06 12:59:32.986797,795.0,360,240
2025-06-06 12:59:34.241063,793.0,360,240
2025-06-06 12:59:34.384067,793.0,390,300
2025-06-06 12:59:35.585536,793.0,270,300
2025-06-06 12:59:36.786788,793.0,180,480
2025-06-06 12:59:37.990434,793.0,180,240
2025-06-06 12:59:39.197665,793.0,300,210
2025-06-06 12:59:39.765642,790.0,300,210
2025-06-06 12:59:40.166537,788.8,300,210
2025-06-06 12:59:40.593162,789.05,300,300
2025-06-06 12:59:41.166173,789.05,300,300
2025-06-06 12:59:41.796368,788.55,810,330
2025-06-06 12:59:42.169268,788.55,810,330
2025-06-06 12:59:42.999487,788.55,840,360
2025-06-06 12:59:44.201687,788.55,810,210
2025-06-06 12:59:45.406068,788.55,240,450
2025-06-06 12:59:46.626950,788.55,150,300
2025-06-06 12:59:46.770103,788.8,150,300
2025-06-06 12:59:48.004368,788.8,270,180
2025-06-06 12:59:49.206908,788.8,210,270
2025-06-06 12:59:50.409924,788.8,300,360
2025-06-06 12:59:50.569548,788.05,300,360
2025-06-06 12:59:51.174260,788.0,300,360
2025-06-06 12:59:51.616788,788.0,180,630
2025-06-06 12:59:52.688185,786.3,180,630
2025-06-06 12:59:52.861820,786.3,210,360
2025-06-06 12:59:54.017364,786.3,270,270
2025-06-06 12:59:55.416367,786.3,210,270
2025-06-06 12:59:56.374596,788.7,210,270
2025-06-06 12:59:56.627011,788.7,240,540
2025-06-06 12:59:57.838887,788.7,330,540
2025-06-06 12:59:59.027693,788.7,270,450
2025-06-06 13:00:00.239307,786.6,270,450
2025-06-06 13:00:00.304343,786.6,180,330
2025-06-06 13:00:00.532810,786.6,180,330
2025-06-06 13:00:01.255259,786.65,180,330
2025-06-06 13:00:01.684341,786.65,240,360
2025-06-06 13:00:02.190111,783.15,240,360
2025-06-06 13:00:02.829694,781.75,240,270
2025-06-06 13:00:03.209971,780.8,240,270
2025-06-06 13:00:04.032503,783.2,270,300
2025-06-06 13:00:04.181449,781.15,270,300
2025-06-06 13:00:05.179964,782.4,270,300
2025-06-06 13:00:05.238980,782.4,180,300
2025-06-06 13:00:06.180490,782.65,180,300
2025-06-06 13:00:06.648075,782.65,300,210
2025-06-06 13:00:07.183605,780.95,300,210
2025-06-06 13:00:07.837317,780.95,450,360
2025-06-06 13:00:08.186147,777.0,450,360
2025-06-06 13:00:09.041495,775.0,630,330
2025-06-06 13:00:09.185799,775.0,630,330
2025-06-06 13:00:10.191208,777.85,630,330
2025-06-06 13:00:10.245768,777.85,270,390
2025-06-06 13:00:11.643846,777.85,240,300
2025-06-06 13:00:11.985126,775.6,240,300
2025-06-06 13:00:12.845023,775.6,630,360
2025-06-06 13:00:13.386738,775.0,630,360
2025-06-06 13:00:14.048007,775.0,540,570
2025-06-06 13:00:14.445947,775.0,540,570
2025-06-06 13:00:15.186058,777.15,540,570
2025-06-06 13:00:15.251661,777.15,420,360
2025-06-06 13:00:16.187055,779.55,420,360
2025-06-06 13:00:16.662897,779.55,210,240
2025-06-06 13:00:17.656269,779.55,240,240
2025-06-06 13:00:17.787907,779.1,240,240
2025-06-06 13:00:19.055608,779.1,540,240
2025-06-06 13:00:19.587729,778.55,540,240
2025-06-06 13:00:20.197658,778.7,540,240
2025-06-06 13:00:20.257279,778.7,240,270
2025-06-06 13:00:21.460046,778.7,210,180
2025-06-06 13:00:21.790300,777.35,210,180
2025-06-06 13:00:22.188464,778.55,210,180
2025-06-06 13:00:22.662351,778.55,300,390
2025-06-06 13:00:23.788733,779.1,300,390
2025-06-06 13:00:23.864398,779.1,270,420
2025-06-06 13:00:25.067789,779.1,420,150
2025-06-06 13:00:25.998544,781.5,420,150
2025-06-06 13:00:26.269560,781.5,210,180
2025-06-06 13:00:27.392512,783.1,210,180
2025-06-06 13:00:27.669255,783.1,300,360
2025-06-06 13:00:28.870872,783.1,270,300
2025-06-06 13:00:30.076647,783.1,210,210
2025-06-06 13:00:30.195043,785.0,210,210
2025-06-06 13:00:30.482656,785.0,210,210
2025-06-06 13:00:31.195317,787.35,210,210
2025-06-06 13:00:31.276163,787.35,270,330
2025-06-06 13:00:32.826570,787.35,300,270
2025-06-06 13:00:33.684080,787.35,240,210
2025-06-06 13:00:34.883118,787.35,240,240
2025-06-06 13:00:36.282270,787.35,240,240
2025-06-06 13:00:37.485309,787.35,210,360
2025-06-06 13:00:38.000151,785.15,210,360
2025-06-06 13:00:38.686579,785.15,240,240
2025-06-06 13:00:39.888574,785.15,210,210
2025-06-06 13:00:41.092166,785.15,240,210
2025-06-06 13:00:42.294385,785.15,210,210
2025-06-06 13:00:43.202493,785.5,210,210
2025-06-06 13:00:43.495437,785.5,210,540
2025-06-06 13:00:44.699350,785.5,390,390
2025-06-06 13:00:45.900905,785.5,270,300
2025-06-06 13:00:47.100861,785.5,210,480
2025-06-06 13:00:48.304051,785.5,300,420
2025-06-06 13:00:49.505195,785.5,300,210
2025-06-06 13:00:50.707905,785.5,360,270
2025-06-06 13:00:51.907064,785.5,210,300
2025-06-06 13:00:53.111722,785.5,210,240
2025-06-06 13:00:54.725328,785.5,300,180
2025-06-06 13:00:55.513339,785.5,270,330
2025-06-06 13:00:56.209614,788.0,270,330
2025-06-06 13:00:56.719733,788.0,180,510
2025-06-06 13:00:57.808682,788.45,180,510
2025-06-06 13:00:57.916038,788.45,240,270
2025-06-06 13:00:59.124465,788.45,210,420
2025-06-06 13:01:00.324727,788.45,300,240
2025-06-06 13:01:00.485534,788.45,300,240
2025-06-06 13:01:01.525512,788.45,240,420
2025-06-06 13:01:02.730997,788.45,360,240
2025-06-06 13:01:03.924814,788.45,210,270
2025-06-06 13:01:04.218058,792.9,210,270
2025-06-06 13:01:05.149185,792.9,240,360
2025-06-06 13:01:06.334406,791.95,240,420
2025-06-06 13:01:06.415569,791.95,240,420
2025-06-06 13:01:07.528572,791.95,210,210
2025-06-06 13:01:08.742396,791.95,330,330
2025-06-06 13:01:09.816243,795.0,330,330
2025-06-06 13:01:09.930950,795.0,210,180
2025-06-06 13:01:11.147649,795.0,180,270
2025-06-06 13:01:12.338918,795.0,390,480
2025-06-06 13:01:13.536173,795.0,180,510
2025-06-06 13:01:14.738921,795.0,180,270
2025-06-06 13:01:15.939162,795.0,270,240
2025-06-06 13:01:17.147915,795.0,210,360
2025-06-06 13:01:17.419051,795.0,210,360
2025-06-06 13:01:18.342589,795.0,420,210
2025-06-06 13:01:18.820127,795.4,420,210
2025-06-06 13:01:19.745457,795.4,360,300
2025-06-06 13:01:20.634076,799.75,360,300
2025-06-06 13:01:20.944677,799.75,300,780
2025-06-06 13:01:22.153033,799.75,330,180
2025-06-06 13:01:23.349946,799.95,270,330
2025-06-06 13:01:23.424557,799.95,270,330
2025-06-06 13:01:24.274369,798.05,270,330
2025-06-06 13:01:24.748682,798.05,240,270
2025-06-06 13:01:25.228072,796.65,240,270
2025-06-06 13:01:25.951912,795.85,180,360
2025-06-06 13:01:26.231033,795.85,180,360
2025-06-06 13:01:27.155284,795.85,240,450
2025-06-06 13:01:28.253499,796.75,240,450
2025-06-06 13:01:28.356197,796.75,240,330
2025-06-06 13:01:29.557884,796.75,240,420
2025-06-06 13:01:30.483798,796.75,240,420
2025-06-06 13:01:30.759655,796.75,210,300
2025-06-06 13:01:30.828616,797.4,210,300
2025-06-06 13:01:31.234854,795.85,210,300
2025-06-06 13:01:31.962910,795.85,300,390
2025-06-06 13:01:33.164169,795.85,300,180
2025-06-06 13:01:34.562315,795.85,180,210
2025-06-06 13:01:35.031350,796.65,180,210
2025-06-06 13:01:35.234316,795.3,180,210
2025-06-06 13:01:35.766652,795.3,210,270
2025-06-06 13:01:36.965857,795.3,270,390
2025-06-06 13:01:38.172470,795.3,240,240
2025-06-06 13:01:39.472636,795.3,240,270
2025-06-06 13:01:43.777656,795.3,240,330
2025-06-06 13:01:43.778088,796.25,240,330
2025-06-06 13:01:43.779452,796.25,300,180
2025-06-06 13:01:43.865769,796.25,180,300
2025-06-06 13:01:43.978335,796.25,210,300
2025-06-06 13:01:45.179203,796.25,180,300
2025-06-06 13:01:46.381289,796.25,240,330
2025-06-06 13:01:47.037137,796.35,240,330
2025-06-06 13:01:47.582449,796.35,300,210
2025-06-06 13:01:48.436866,798.05,300,210
2025-06-06 13:01:48.784742,798.05,240,300
2025-06-06 13:01:49.984753,798.05,180,420
2025-06-06 13:01:51.186550,798.05,390,390
2025-06-06 13:01:52.395115,798.05,210,360
2025-06-06 13:01:52.439570,797.9,210,360
2025-06-06 13:01:53.592439,797.9,330,210
2025-06-06 13:01:53.840947,790.0,330,210
2025-06-06 13:01:54.793130,790.0,300,300
2025-06-06 13:01:55.994939,790.0,210,240
2025-06-06 13:01:56.443499,789.4,210,240
2025-06-06 13:01:57.197006,789.4,240,240
2025-06-06 13:01:58.404679,789.4,360,210
2025-06-06 13:01:59.800953,795.8,300,270
2025-06-06 13:01:59.843518,795.8,300,270
2025-06-06 13:02:00.484660,795.8,300,270
2025-06-06 13:02:01.001979,795.8,330,240
2025-06-06 13:02:02.203190,791.25,240,300
2025-06-06 13:02:02.246097,791.25,240,300
2025-06-06 13:02:03.403560,791.25,300,330
2025-06-06 13:02:04.605859,791.25,300,180
2025-06-06 13:02:05.807227,791.25,270,300
2025-06-06 13:02:06.731859,793.05,270,300
2025-06-06 13:02:07.008786,793.05,180,330
2025-06-06 13:02:08.210785,793.05,360,270
2025-06-06 13:02:09.414416,793.05,360,300
2025-06-06 13:02:10.620155,793.05,300,180
2025-06-06 13:02:10.850177,791.85,300,180
2025-06-06 13:02:11.248476,793.65,300,180
2025-06-06 13:02:11.815834,793.65,300,480
2025-06-06 13:02:13.017070,793.65,270,360
2025-06-06 13:02:13.852246,795.2,270,360
2025-06-06 13:02:14.227952,795.2,270,270
2025-06-06 13:02:15.421624,795.2,270,360
2025-06-06 13:02:16.670830,795.2,210,360
2025-06-06 13:02:17.827930,795.2,210,240
2025-06-06 13:02:19.026044,795.2,420,210
2025-06-06 13:02:20.240520,795.2,300,210
2025-06-06 13:02:20.664060,795.65,300,210
2025-06-06 13:02:21.640754,795.65,210,390
2025-06-06 13:02:22.849480,795.65,240,300
2025-06-06 13:02:24.034415,795.65,240,180
2025-06-06 13:02:25.239394,795.65,270,450
2025-06-06 13:02:26.438202,795.65,330,570
2025-06-06 13:02:27.651289,795.65,210,360
2025-06-06 13:02:28.134419,796.55,210,360
2025-06-06 13:02:29.122577,796.7,240,300
2025-06-06 13:02:29.155174,796.7,240,300
2025-06-06 13:02:30.276574,796.3,240,210
2025-06-06 13:02:30.291115,796.3,240,210
2025-06-06 13:02:30.508599,796.3,240,210
2025-06-06 13:02:31.262202,796.1,240,210
2025-06-06 13:02:31.444162,796.1,210,390
2025-06-06 13:02:32.651268,796.1,300,300
2025-06-06 13:02:33.846968,794.75,330,300
2025-06-06 13:02:33.864955,794.75,330,300
2025-06-06 13:02:35.049438,794.75,420,180
2025-06-06 13:02:36.251846,794.75,210,240
2025-06-06 13:02:37.657815,794.75,300,300
2025-06-06 13:02:38.852098,794.75,210,300
2025-06-06 13:02:40.054700,793.4,240,270
2025-06-06 13:02:40.064175,793.4,240,270
2025-06-06 13:02:41.257392,793.4,270,300
2025-06-06 13:02:42.459189,793.4,240,360
2025-06-06 13:02:43.661854,793.4,240,300
2025-06-06 13:02:44.863273,793.4,330,270
2025-06-06 13:02:46.064968,793.4,300,240
2025-06-06 13:02:47.270437,793.4,240,360
2025-06-06 13:02:48.666687,793.4,300,240
2025-06-06 13:02:49.869197,793.4,210,330
2025-06-06 13:02:51.072399,793.4,240,240
2025-06-06 13:02:52.277418,793.4,270,270
2025-06-06 13:02:53.674489,793.4,270,330
2025-06-06 13:02:54.886573,793.4,330,240
2025-06-06 13:02:56.087610,793.4,210,270
2025-06-06 13:02:57.293703,793.4,240,210
2025-06-06 13:02:58.486166,793.4,180,330
2025-06-06 13:02:59.885410,793.4,240,210
2025-06-06 13:03:02.444571,793.4,240,210
2025-06-06 13:03:02.446500,793.4,300,330
2025-06-06 13:03:02.487649,793.4,300,360
2025-06-06 13:03:06.321611,793.4,420,210
2025-06-06 13:03:06.373943,793.4,240,300
2025-06-06 13:03:06.438478,793.4,210,240
2025-06-06 13:03:07.100897,793.4,210,270
2025-06-06 13:03:07.880946,794.8,210,270
2025-06-06 13:03:08.500067,794.8,420,240
2025-06-06 13:03:09.483416,794.3,420,240
2025-06-06 13:03:09.705457,794.3,270,210
2025-06-06 13:03:10.904819,794.3,300,240
2025-06-06 13:03:12.084550,794.25,300,240
2025-06-06 13:03:12.123248,794.25,210,300
2025-06-06 13:03:13.322728,794.25,240,390
2025-06-06 13:03:14.508890,794.25,270,510
2025-06-06 13:03:15.737677,794.25,210,240
2025-06-06 13:03:16.952335,794.25,210,390
2025-06-06 13:03:17.161244,794.85,210,390
2025-06-06 13:03:18.117048,794.85,300,240
2025-06-06 13:03:19.321043,794.85,270,270
2025-06-06 13:03:19.488585,794.25,270,270
2025-06-06 13:03:20.521291,794.25,210,210
2025-06-06 13:03:21.944081,794.25,300,240
2025-06-06 13:03:22.891935,794.25,300,240
2025-06-06 13:03:22.924721,794.25,180,210
2025-06-06 13:03:23.289661,792.6,180,210
2025-06-06 13:03:24.333735,792.6,240,240
2025-06-06 13:03:24.489208,792.7,240,240
2025-06-06 13:03:25.290083,792.05,240,240
2025-06-06 13:03:25.525476,792.25,180,180
2025-06-06 13:03:26.290616,792.25,180,180
2025-06-06 13:03:26.742363,790.2,240,270
2025-06-06 13:03:27.290796,790.2,240,270
2025-06-06 13:03:27.932687,792.55,300,510
2025-06-06 13:03:28.293452,792.55,300,510
2025-06-06 13:03:29.178764,794.7,330,360
2025-06-06 13:03:29.293683,794.7,330,360
2025-06-06 13:03:30.340509,794.7,270,270
2025-06-06 13:03:30.484773,794.7,270,270
2025-06-06 13:03:31.496351,794.9,270,270
2025-06-06 13:03:31.539400,794.9,180,480
2025-06-06 13:03:32.742407,794.9,210,270
2025-06-06 13:03:34.150646,794.9,270,270
2025-06-06 13:03:35.348001,794.9,270,240
2025-06-06 13:03:36.548595,794.9,240,270
2025-06-06 13:03:37.746231,794.9,240,210
2025-06-06 13:03:38.947563,794.9,270,300
2025-06-06 13:03:40.101306,790.75,270,300
2025-06-06 13:03:40.163219,790.75,240,270
2025-06-06 13:03:40.901724,792.75,240,270
2025-06-06 13:03:41.352869,792.75,240,300
2025-06-06 13:03:42.555514,792.75,360,240
2025-06-06 13:03:43.793241,792.75,270,240
2025-06-06 13:03:44.958433,792.75,270,510
2025-06-06 13:03:46.170028,792.75,240,420
2025-06-06 13:03:47.559425,792.75,390,240
2025-06-06 13:03:48.760438,792.75,390,210
2025-06-06 13:03:49.963148,792.75,270,270
2025-06-06 13:03:50.916388,792.65,270,270
2025-06-06 13:03:51.164509,792.65,210,300
2025-06-06 13:03:52.366246,792.65,570,150
2025-06-06 13:03:53.568115,792.65,360,210
2025-06-06 13:03:54.707727,794.15,360,210
2025-06-06 13:03:54.770435,794.15,330,240
2025-06-06 13:03:55.972439,794.15,210,300
2025-06-06 13:03:57.178235,794.15,180,210
2025-06-06 13:03:58.374696,794.15,180,240
2025-06-06 13:03:59.575456,794.15,180,210
2025-06-06 13:04:00.485228,794.15,180,210
2025-06-06 13:04:00.715080,792.0,180,210
2025-06-06 13:04:00.778445,792.0,240,270
2025-06-06 13:04:01.980152,792.0,240,300
2025-06-06 13:04:03.183125,792.0,330,180
2025-06-06 13:04:04.383993,792.0,300,210
2025-06-06 13:04:04.515595,791.25,300,210
2025-06-06 13:04:05.516453,791.3,300,210
2025-06-06 13:04:05.584679,791.3,270,180
2025-06-06 13:04:06.786308,791.3,210,210
2025-06-06 13:04:07.988508,791.3,240,330
2025-06-06 13:04:09.265333,791.3,210,270
2025-06-06 13:04:09.810060,794.45,210,270
2025-06-06 13:04:10.419854,794.45,270,270
2025-06-06 13:04:11.677210,794.45,420,240
2025-06-06 13:04:12.793796,794.45,240,270
2025-06-06 13:04:14.009961,794.45,300,240
2025-06-06 13:04:15.196534,794.45,180,300
2025-06-06 13:04:16.399529,794.45,180,390
2025-06-06 13:04:17.602958,794.45,210,270
2025-06-06 13:04:18.806108,794.45,240,240
2025-06-06 13:04:20.124086,789.3,240,240
2025-06-06 13:04:20.204372,788.0,360,300
2025-06-06 13:04:20.329894,788.0,360,300
2025-06-06 13:04:21.331642,785.0,360,300
2025-06-06 13:04:21.411856,785.0,240,360
2025-06-06 13:04:22.611720,785.0,420,240
2025-06-06 13:04:23.814318,785.0,240,270
2025-06-06 13:04:25.232431,785.0,270,210
2025-06-06 13:04:26.413948,785.0,180,270
2025-06-06 13:04:27.618092,785.0,300,240
2025-06-06 13:04:28.819805,785.0,210,330
2025-06-06 13:04:30.225951,785.0,180,270
2025-06-06 13:04:30.551600,785.0,180,270
2025-06-06 13:04:31.421934,785.0,240,390
2025-06-06 13:04:32.141599,784.85,240,390
2025-06-06 13:04:32.625850,784.85,210,300
2025-06-06 13:04:33.826409,784.85,300,240
2025-06-06 13:04:35.317781,784.85,240,210
2025-06-06 13:04:36.427633,784.85,240,210
2025-06-06 13:04:37.629729,784.85,240,180
2025-06-06 13:04:37.738227,783.2,240,180
2025-06-06 13:04:38.832064,783.2,330,330
2025-06-06 13:04:40.035479,783.2,270,210
2025-06-06 13:04:41.242894,783.2,240,240
2025-06-06 13:04:41.742086,782.05,240,240
2025-06-06 13:04:42.644730,782.05,270,240
2025-06-06 13:04:43.841945,782.05,210,270
2025-06-06 13:04:44.146331,782.0,210,270
2025-06-06 13:04:45.041010,782.0,180,330
2025-06-06 13:04:46.152376,782.65,180,330
2025-06-06 13:04:46.248346,782.65,300,360
2025-06-06 13:04:47.653476,782.65,330,210
2025-06-06 13:04:48.846043,782.65,300,270
2025-06-06 13:04:50.047549,782.65,360,330
2025-06-06 13:04:51.249653,782.65,360,180
2025-06-06 13:04:52.454666,782.65,450,270
2025-06-06 13:04:53.156518,781.6,450,270
2025-06-06 13:04:53.665798,781.6,300,270
2025-06-06 13:04:54.741050,781.6,300,270
2025-06-06 13:04:55.922124,781.6,240,210
2025-06-06 13:04:56.036263,781.1,240,210
2025-06-06 13:04:56.346904,781.2,240,210
2025-06-06 13:04:57.135724,781.2,210,330
2025-06-06 13:04:58.063147,781.2,270,240
2025-06-06 13:04:58.353209,781.25,270,240
2025-06-06 13:04:59.462930,781.25,330,210
2025-06-06 13:05:00.485374,781.25,330,210
2025-06-06 13:05:00.671490,781.25,210,240
2025-06-06 13:05:00.962913,782.85,210,240
2025-06-06 13:05:01.350446,780.8,210,240
2025-06-06 13:05:01.865722,780.8,210,240
2025-06-06 13:05:03.076760,780.8,270,210
2025-06-06 13:05:04.270407,780.8,300,240
2025-06-06 13:05:05.163634,783.0,300,240
2025-06-06 13:05:05.473995,783.0,300,240
2025-06-06 13:05:06.681375,783.0,330,300
2025-06-06 13:05:07.880015,783.0,210,210
2025-06-06 13:05:09.081807,783.0,360,210
2025-06-06 13:05:10.479094,783.0,270,240
2025-06-06 13:05:10.553393,785.85,270,240
2025-06-06 13:05:11.684389,785.85,270,270
2025-06-06 13:05:12.884617,785.85,330,360
2025-06-06 13:05:14.089163,785.85,330,270
2025-06-06 13:05:15.486937,785.85,270,240
2025-06-06 13:05:16.700559,785.85,240,180
2025-06-06 13:05:18.088341,785.85,240,270
2025-06-06 13:05:18.560741,786.0,240,270
2025-06-06 13:05:19.311020,786.0,360,210
2025-06-06 13:05:20.318318,786.0,180,300
2025-06-06 13:05:25.688085,786.0,240,210
2025-06-06 13:05:29.190658,786.0,180,330
2025-06-06 13:05:29.269461,786.0,510,270
2025-06-06 13:05:29.272002,784.9,510,270
2025-06-06 13:05:29.272098,784.9,210,300
2025-06-06 13:05:29.272747,784.9,210,300
2025-06-06 13:05:29.280006,784.9,510,300
2025-06-06 13:05:29.376230,784.9,240,270
2025-06-06 13:05:29.381315,784.9,210,270
2025-06-06 13:05:34.398437,784.9,270,360
2025-06-06 13:05:40.208974,784.9,270,360
2025-06-06 13:05:40.209562,784.9,330,360
2025-06-06 13:05:40.210108,784.9,240,270
2025-06-06 13:05:40.210664,784.9,180,240
2025-06-06 13:05:40.211336,784.9,210,180
2025-06-06 13:05:40.231780,784.9,210,270
2025-06-06 13:05:40.256342,784.9,210,360
2025-06-06 13:05:40.297303,787.75,300,240
2025-06-06 13:05:40.297645,787.75,300,240
2025-06-06 13:05:40.312576,787.75,240,210
2025-06-06 13:05:40.929454,787.75,270,300
2025-06-06 13:05:41.975924,786.65,270,300
2025-06-06 13:05:42.354736,786.65,390,210
2025-06-06 13:05:43.816834,786.65,330,180
2025-06-06 13:05:44.223956,786.7,330,180
2025-06-06 13:05:44.771188,786.7,180,270
2025-06-06 13:05:46.177551,786.7,330,180
2025-06-06 13:05:48.711878,786.7,300,180
2025-06-06 13:05:48.814977,785.85,300,180
2025-06-06 13:05:48.903307,785.85,270,360
2025-06-06 13:05:49.185405,787.75,270,360
2025-06-06 13:05:49.540809,787.75,210,330
2025-06-06 13:05:50.818806,787.75,180,300
2025-06-06 13:05:51.381129,787.6,180,300
2025-06-06 13:05:52.700351,787.6,360,270
2025-06-06 13:06:18.077577,787.6,240,210
2025-06-06 13:06:18.594066,787.6,270,210
2025-06-06 13:06:18.595906,787.6,270,270
2025-06-06 13:06:18.596484,787.05,270,270
2025-06-06 13:06:18.596787,787.05,300,300
2025-06-06 13:06:18.636071,787.05,240,270
2025-06-06 13:06:18.688126,787.05,330,240
2025-06-06 13:06:18.689773,787.05,330,240
2025-06-06 13:06:18.689911,787.05,270,240
2025-06-06 13:06:18.734572,787.05,180,210
2025-06-06 13:06:18.739866,787.05,270,240
2025-06-06 13:06:18.741160,787.05,300,240
2025-06-06 13:06:18.775812,787.05,240,270
2025-06-06 13:06:18.776301,787.05,300,450
2025-06-06 13:06:18.777371,787.05,180,360
2025-06-06 13:06:18.818540,787.05,270,240
2025-06-06 13:06:18.820063,787.05,210,180
2025-06-06 13:06:18.855226,787.05,300,240
2025-06-06 13:06:18.856114,787.05,270,180
2025-06-06 13:06:18.858232,787.05,300,300
2025-06-06 13:06:18.858931,787.05,240,300
2025-06-06 13:06:19.079240,787.05,270,270
2025-06-06 13:06:19.292164,787.05,300,330
2025-06-06 13:06:20.491310,787.05,270,180
2025-06-06 13:06:21.132646,789.0,270,180
2025-06-06 13:06:42.905709,789.0,240,240
2025-06-06 13:06:42.980243,789.0,240,300
2025-06-06 13:06:42.981311,789.0,240,330
2025-06-06 13:06:46.048606,789.0,270,300
2025-06-06 13:06:46.048939,789.0,270,210
2025-06-06 13:06:46.049126,789.0,300,360
2025-06-06 13:06:46.049362,790.0,300,360
2025-06-06 13:06:46.489260,790.0,270,330
2025-06-06 13:06:56.498325,790.0,270,270
2025-06-06 13:06:56.499669,790.0,210,240
2025-06-06 13:06:56.500324,790.0,210,240
2025-06-06 13:06:56.500793,792.5,210,240
2025-06-06 13:06:56.501621,792.5,390,240
2025-06-06 13:06:56.506456,792.5,330,450
2025-06-06 13:06:56.826959,792.5,210,360
2025-06-06 13:06:57.020685,792.5,390,240
2025-06-06 13:07:00.279007,792.9,390,240
2025-06-06 13:07:07.303051,792.9,210,390
2025-06-06 13:07:07.303716,791.9,210,390
2025-06-06 13:07:07.768661,791.9,300,180
2025-06-06 13:07:09.247978,791.9,330,390
2025-06-06 13:07:09.552627,791.9,420,330
2025-06-06 13:07:10.431606,791.9,300,270
2025-06-06 13:07:10.511766,791.9,390,330
2025-06-06 13:07:10.516641,791.9,270,300
2025-06-06 13:07:10.522305,791.9,240,360
2025-06-06 13:07:10.728230,791.9,420,240
2025-06-06 13:07:10.745368,785.8,420,240
2025-06-06 13:07:10.745540,785.8,240,300
2025-06-06 13:07:10.844963,785.8,240,210
2025-06-06 13:07:10.845299,786.5,240,210
2025-06-06 13:07:10.848341,786.5,270,270
2025-06-06 13:07:10.850857,786.5,180,240
2025-06-06 13:07:10.853254,786.5,360,360
2025-06-06 13:07:10.853443,784.9,360,360
2025-06-06 13:07:10.854143,784.9,240,360
2025-06-06 13:07:10.947433,784.9,210,180
2025-06-06 13:07:10.958460,785.0,210,180
2025-06-06 13:07:10.964416,785.0,240,240
2025-06-06 13:07:11.031325,785.0,240,360
2025-06-06 13:07:11.032323,785.0,270,240
2025-06-06 13:07:11.033831,784.4,270,240
2025-06-06 13:07:11.034033,784.4,210,360
2025-06-06 13:07:11.035429,784.4,210,360
2025-06-06 13:07:11.037838,785.7,210,360
2025-06-06 13:07:11.038035,785.7,210,390
2025-06-06 13:07:11.038731,785.7,300,240
2025-06-06 13:07:11.045472,785.7,240,270
2025-06-06 13:07:11.046707,785.7,240,270
2025-06-06 13:07:11.048129,785.7,450,270
2025-06-06 13:07:11.049472,785.9,450,270
2025-06-06 13:07:11.067279,785.9,360,300
2025-06-06 13:07:11.068161,785.85,360,300
2025-06-06 13:07:11.068442,785.85,300,210
2025-06-06 13:07:11.069181,785.85,330,270
2025-06-06 13:07:11.275261,785.85,270,210
2025-06-06 13:07:12.471987,785.85,360,270
2025-06-06 13:07:13.686760,785.85,270,210
2025-06-06 13:07:14.879010,785.85,270,150
2025-06-06 13:07:16.084301,785.85,210,270
2025-06-06 13:07:17.081304,785.85,210,240
2025-06-06 13:07:18.288793,785.85,240,150
2025-06-06 13:07:19.431173,782.6,240,150
2025-06-06 13:07:19.690759,782.6,180,270
2025-06-06 13:07:20.429498,782.7,180,270
2025-06-06 13:07:20.884894,782.7,240,150
2025-06-06 13:07:22.089318,782.7,210,270
2025-06-06 13:07:23.240894,781.7,210,270
2025-06-06 13:07:23.292478,781.7,270,270
2025-06-06 13:07:24.033563,779.8,270,270
2025-06-06 13:07:24.693842,779.8,240,330
2025-06-06 13:07:25.892339,779.8,210,240
2025-06-06 13:07:27.094567,779.8,210,240
2025-06-06 13:07:28.238827,779.85,210,240
2025-06-06 13:07:28.297221,779.85,150,240
2025-06-06 13:07:29.726826,779.85,240,240
2025-06-06 13:07:30.486717,779.85,240,240
2025-06-06 13:07:30.834750,777.6,240,240
2025-06-06 13:07:30.903116,777.6,210,420
