Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 12:33:04.000000,8.1,3785250,2893500,2250,138750,132000
2025-06-17 12:33:05.000000,8.0,3785250,2893500,750,138750,132000
2025-06-17 12:33:11.000000,7.95,3785250,2893500,750,138750,132000
2025-06-17 12:33:28.000000,7.95,3786750,2893500,750,132750,130500
2025-06-17 12:33:33.000000,7.95,3786750,2893500,750,132750,130500
2025-06-17 12:33:37.000000,7.95,3786750,2893500,1500,132750,130500
2025-06-17 12:33:48.000000,8.0,3786750,2893500,750,132750,130500
2025-06-17 12:33:53.000000,8.0,3789000,2893500,750,140250,113250
2025-06-17 12:34:02.000000,8.1,3789000,2893500,750,140250,113250
2025-06-17 12:34:03.000000,8.1,3789000,2893500,750,140250,113250
2025-06-17 12:34:10.000000,8.15,3789000,2892750,750,140250,113250
2025-06-17 12:34:19.000000,8.15,3790500,2892750,750,112500,89250
2025-06-17 12:34:33.000000,8.15,3790500,2892750,750,112500,89250
2025-06-17 12:34:40.000000,8.15,3790500,2892750,750,112500,89250
2025-06-17 12:34:44.000000,8.2,3790500,2892750,750,112500,89250
2025-06-17 12:34:50.000000,8.2,3792750,2892750,750,120000,128250
2025-06-17 12:34:57.000000,8.2,3792750,2892750,750,120000,128250
2025-06-17 12:35:03.000000,8.2,3792750,2892750,750,120000,128250
2025-06-17 12:35:07.000000,8.2,3792750,2892750,750,120000,128250
2025-06-17 12:35:15.000000,8.2,3792750,2892750,1500,120000,128250
2025-06-17 12:35:17.000000,8.2,3795750,2892750,1500,147000,132750
2025-06-17 12:35:41.000000,8.2,3795750,2892750,1500,120000,114000
2025-06-17 12:35:57.000000,8.2,3795750,2892750,750,120000,114000
2025-06-17 12:36:07.000000,8.2,3796500,2892750,750,118500,132000
2025-06-17 12:36:19.000000,8.2,3796500,2892750,750,118500,132000
2025-06-17 12:36:22.000000,8.15,3796500,2892750,1500,118500,132000
2025-06-17 12:36:31.000000,8.25,3796500,2892750,750,118500,132000
2025-06-17 12:36:33.000000,8.25,3796500,2892750,750,118500,132000
2025-06-17 12:36:36.000000,8.25,3807000,2892750,750,116250,120750
2025-06-17 12:36:37.000000,8.25,3807000,2892750,3750,116250,120750
2025-06-17 12:36:53.000000,8.2,3807000,2892750,750,116250,120750
2025-06-17 12:37:00.000000,8.2,3811500,2892750,750,130500,101250
2025-06-17 12:37:17.000000,8.2,3811500,2884500,1500,130500,101250
2025-06-17 12:37:22.000000,8.25,3811500,2884500,750,130500,101250
2025-06-17 12:37:27.000000,8.25,3833250,2884500,750,142500,130500
2025-06-17 12:37:33.000000,8.25,3833250,2884500,750,142500,130500
2025-06-17 12:37:36.000000,8.25,3833250,2884500,3000,142500,130500
2025-06-17 12:37:53.000000,8.25,3833250,2884500,750,142500,130500
2025-06-17 12:37:55.000000,8.25,3840000,2884500,750,135750,122250
2025-06-17 12:38:03.000000,8.25,3840000,2884500,750,135750,122250
2025-06-17 12:38:10.000000,8.3,3840000,2884500,750,135750,122250
2025-06-17 12:38:22.000000,8.3,3853500,2884500,750,125250,128250
2025-06-17 12:38:26.000000,8.35,3853500,2884500,750,125250,128250
2025-06-17 12:38:28.000000,8.25,3853500,2884500,750,125250,128250
2025-06-17 12:38:32.000000,8.35,3853500,2884500,750,125250,128250
2025-06-17 12:38:33.000000,8.35,3853500,2884500,750,125250,128250
2025-06-17 12:38:49.000000,8.35,3858000,2884500,750,119250,156000
2025-06-17 12:38:55.000000,8.2,3858000,2884500,750,119250,156000
2025-06-17 12:39:03.000000,8.2,3858000,2884500,750,119250,156000
2025-06-17 12:39:15.000000,8.2,3858750,2884500,750,129000,135750
2025-06-17 12:39:15.000000,8.35,3858750,2884500,750,129000,135750
2025-06-17 12:39:23.000000,8.3,3858750,2884500,4500,129000,135750
2025-06-17 12:39:33.000000,8.3,3858750,2884500,4500,129000,135750
2025-06-17 12:39:34.000000,8.35,3858750,2884500,750,129000,135750
2025-06-17 12:39:41.000000,8.35,3867750,2884500,750,126750,116250
2025-06-17 12:39:59.000000,8.35,3867750,2884500,750,126750,116250
2025-06-17 12:40:02.000000,8.35,3867750,2884500,3000,126750,116250
2025-06-17 12:40:03.000000,8.3,3867750,2884500,750,126750,116250
2025-06-17 12:40:06.000000,8.3,3867750,2907750,1500,126750,116250
2025-06-17 12:40:07.000000,8.3,3880500,2907750,1500,121500,122250
2025-06-17 12:40:18.000000,8.3,3880500,2907750,750,121500,122250
2025-06-17 12:40:21.000000,8.25,3880500,2907750,1500,121500,122250
2025-06-17 12:40:28.000000,8.35,3880500,2907750,750,121500,122250
2025-06-17 12:40:33.000000,8.35,3880500,2907750,750,121500,122250
2025-06-17 12:40:33.000000,8.35,3883500,2907750,750,129750,118500
2025-06-17 12:40:39.000000,8.35,3883500,2907750,750,129750,118500
2025-06-17 12:40:59.000000,8.35,3884250,2907750,750,126750,120000
2025-06-17 12:41:03.000000,8.35,3884250,2907750,750,126750,120000
2025-06-17 12:41:11.000000,8.35,3884250,2907750,750,126750,120000
2025-06-17 12:41:25.000000,8.35,3885000,2907750,750,129750,114750
2025-06-17 12:41:31.000000,8.35,3885000,2907750,750,129750,114750
2025-06-17 12:41:51.000000,8.35,3885750,2907750,750,134250,124500
2025-06-17 12:42:08.000000,8.35,3885750,2907750,750,134250,124500
2025-06-17 12:42:16.000000,8.35,3886500,2907750,750,135000,121500
2025-06-17 12:42:18.000000,8.35,3886500,2907750,750,135000,121500
2025-06-17 12:42:41.000000,8.35,3887250,2907750,750,130500,138000
2025-06-17 12:42:47.000000,8.1,3887250,2907750,750,130500,138000
